anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
855919,67,66,1,1,0,True,True,False
855923,67,48,19,1,18,False,False,False
855937,69,49,20,1,19,False,False,False
855947,68,49,19,1,18,False,False,False
855983,67,47,20,1,19,False,False,False
855989,68,48,20,1,19,False,False,False
855997,69,49,20,1,19,False,False,False
856021,68,48,20,1,19,False,False,False
856043,67,47,20,1,19,False,False,False
856057,69,68,1,1,0,True,True,False
856061,68,48,20,1,19,False,False,False
856073,67,48,19,1,18,False,False,False
856081,68,49,19,1,18,False,False,False
856099,67,47,20,1,19,False,False,False
856111,68,67,1,1,0,True,True,False
856117,69,50,19,1,18,False,False,False
856133,67,65,2,1,1,False,False,False
856139,68,67,1,1,0,True,True,False
856147,69,50,19,1,18,False,False,False
856153,68,50,18,1,17,False,False,False
856169,68,48,20,1,19,False,False,False
856181,68,49,19,1,18,False,False,False
856187,68,49,19,1,18,False,False,False
856213,68,48,20,1,19,False,False,False
856237,69,68,1,1,0,True,True,False
856241,68,48,20,1,19,False,False,False
856249,67,48,19,1,18,False,False,False
856277,68,67,1,1,0,True,True,False
856279,67,47,20,1,19,False,False,False
856301,68,67,1,1,0,True,True,False
856309,67,46,21,1,20,False,False,False
856333,68,46,22,1,21,False,False,False
856343,67,46,21,1,20,False,False,False
856351,68,48,20,1,19,False,False,False
856369,67,48,19,1,18,False,False,False
856381,68,48,20,1,19,False,False,False
856391,68,67,1,1,0,True,True,False
856393,68,49,19,1,18,False,False,False
856411,68,67,1,1,0,True,True,False
856417,69,52,17,1,16,False,False,False
856421,68,52,16,1,15,False,False,False
856441,68,51,17,1,16,False,False,False
856459,67,48,19,1,18,False,False,False
856469,68,48,20,1,19,False,False,False
856483,68,67,1,1,0,True,True,False
856487,68,49,19,1,18,False,False,False
856507,69,50,19,1,18,False,False,False
856519,67,49,18,1,17,False,False,False
856529,68,51,17,1,16,False,False,False
856547,68,67,1,1,0,True,True,False
856549,67,49,18,1,17,False,False,False
856553,67,50,17,1,16,False,False,False
856567,69,68,1,1,0,True,True,False
856571,68,51,17,1,16,False,False,False
856627,69,49,20,1,19,False,False,False
856637,68,49,19,1,18,False,False,False
856649,68,47,21,1,20,False,False,False
856693,68,66,2,1,1,False,False,False
856697,68,67,1,1,0,True,True,False
856699,67,66,1,1,0,True,True,False
856703,67,45,22,1,21,False,False,False
856711,68,67,1,1,0,True,True,False
856717,69,68,1,1,0,True,True,False
856721,68,48,20,1,19,False,False,False
856733,67,48,19,1,18,False,False,False
856759,67,46,21,1,20,False,False,False
856787,68,67,1,1,0,True,True,False
856789,67,45,22,1,21,False,False,False
856799,68,45,23,1,22,False,False,False
856811,68,67,1,1,0,True,True,False
856813,68,46,22,1,21,False,False,False
856831,68,45,23,1,22,False,False,False
856841,68,66,2,1,1,False,False,False
856847,68,67,1,1,0,True,True,False
856853,67,45,22,1,21,False,False,False
856897,69,67,2,1,1,False,False,False
856901,68,67,1,1,0,True,True,False
856903,68,48,20,1,19,False,False,False
856909,67,47,20,1,19,False,False,False
856927,69,49,20,1,19,False,False,False
856939,67,48,19,1,18,False,False,False
856943,67,49,18,1,17,False,False,False
856949,68,49,19,1,18,False,False,False
856969,67,48,19,1,18,False,False,False
856993,68,49,19,1,18,False,False,False
857009,68,67,1,1,0,True,True,False
857011,68,50,18,1,17,False,False,False
857027,68,67,1,1,0,True,True,False
857029,67,66,1,1,0,True,True,False
857039,68,50,18,1,17,False,False,False
857047,69,52,17,1,16,False,False,False
857053,68,51,17,1,16,False,False,False
857069,68,51,17,1,16,False,False,False
857081,68,67,1,1,0,True,True,False
857083,68,52,16,1,15,False,False,False
857099,68,51,17,1,16,False,False,False
857107,69,52,17,1,16,False,False,False
857137,69,52,17,1,16,False,False,False
857161,68,50,18,1,17,False,False,False
857167,69,51,18,1,17,False,False,False
857201,68,67,1,1,0,True,True,False
857203,68,49,19,1,18,False,False,False
857221,68,49,19,1,18,False,False,False
857249,68,50,18,1,17,False,False,False
857267,68,50,18,1,17,False,False,False
857273,67,50,17,1,16,False,False,False
857281,68,67,1,1,0,True,True,False
857287,69,53,16,1,15,False,False,False
857309,68,52,16,1,15,False,False,False
857321,68,50,18,1,17,False,False,False
857333,67,48,19,1,18,False,False,False
857341,68,50,18,1,17,False,False,False
857347,69,52,17,1,16,False,False,False
857357,68,52,16,1,15,False,False,False
857369,68,53,15,1,14,False,False,False
857407,69,68,1,1,0,True,True,False
857411,68,52,16,1,15,False,False,False
857419,67,50,17,1,16,False,False,False
857431,68,51,17,1,16,False,False,False
857453,67,50,17,1,16,False,False,False
857459,68,50,18,1,17,False,False,False
857471,68,50,18,1,17,False,False,False
857513,67,46,21,1,20,False,False,False
857539,67,47,20,1,19,False,False,False
857551,68,49,19,1,18,False,False,False
857567,68,67,1,1,0,True,True,False
857569,67,66,1,1,0,True,True,False
857573,67,65,2,1,1,False,False,False
857579,68,67,1,1,0,True,True,False
857581,68,51,17,1,16,False,False,False
857629,67,47,20,1,19,False,False,False
857653,68,47,21,1,20,False,False,False
857663,67,47,20,1,19,False,False,False
857669,68,67,1,1,0,True,True,False
857671,68,50,18,1,17,False,False,False
857687,68,50,18,1,17,False,False,False
857707,69,67,2,1,1,False,False,False
857711,68,67,1,1,0,True,True,False
857713,68,48,20,1,19,False,False,False
857723,67,47,20,1,19,False,False,False
857737,69,67,2,1,1,False,False,False
857741,68,67,1,1,0,True,True,False
857743,68,50,18,1,17,False,False,False
857749,67,49,18,1,17,False,False,False
857809,67,48,19,1,18,False,False,False
857821,68,67,1,1,0,True,True,False
857827,69,50,19,1,18,False,False,False
857839,67,49,18,1,17,False,False,False
857851,68,49,19,1,18,False,False,False
857867,68,67,1,1,0,True,True,False
857873,67,48,19,1,18,False,False,False
857897,68,49,19,1,18,False,False,False
857903,67,49,18,1,17,False,False,False
857929,67,48,19,1,18,False,False,False
857951,68,67,1,1,0,True,True,False
857953,68,51,17,1,16,False,False,False
857957,68,66,2,1,1,False,False,False
857959,67,66,1,1,0,True,True,False
857963,67,52,15,1,14,False,False,False
857977,69,68,1,1,0,True,True,False
857981,68,53,15,1,14,False,False,False
858001,68,51,17,1,16,False,False,False
858029,68,49,19,1,18,False,False,False
858043,68,49,19,1,18,False,False,False
858073,68,46,22,1,21,False,False,False
858083,67,46,21,1,20,False,False,False
858101,68,67,1,1,0,True,True,False
858103,68,49,19,1,18,False,False,False
858113,67,49,18,1,17,False,False,False
858127,69,51,18,1,17,False,False,False
858149,68,50,18,1,17,False,False,False
858161,68,51,17,1,16,False,False,False
858167,68,52,16,1,15,False,False,False
858217,69,49,20,1,19,False,False,False
858223,68,48,20,1,19,False,False,False
858233,67,48,19,1,18,False,False,False
858239,68,67,1,1,0,True,True,False
858241,68,67,1,1,0,True,True,False
858251,68,50,18,1,17,False,False,False
858259,67,50,17,1,16,False,False,False
858269,68,52,16,1,15,False,False,False
858281,68,52,16,1,15,False,False,False
858293,67,52,15,1,14,False,False,False
858301,68,67,1,1,0,True,True,False
858307,69,55,14,1,13,False,False,False
858311,68,67,1,1,0,True,True,False
858317,68,56,12,1,11,False,False,False
858373,68,54,14,1,13,False,False,False
858397,69,55,14,1,13,False,False,False
858427,69,68,1,1,0,True,True,False
858433,68,55,13,1,12,False,False,False
858457,69,67,2,1,1,False,False,False
858463,68,67,1,1,0,True,True,False
858467,68,53,15,1,14,False,False,False
858479,68,54,14,1,13,False,False,False
858497,68,54,14,1,13,False,False,False
858503,67,53,14,1,13,False,False,False
858527,68,53,15,1,14,False,False,False
858563,67,51,16,1,15,False,False,False
858577,69,52,17,1,16,False,False,False
858589,67,50,17,1,16,False,False,False
858623,67,49,18,1,17,False,False,False
858631,68,50,18,1,17,False,False,False
858673,68,48,20,1,19,False,False,False
858691,68,47,21,1,20,False,False,False
858701,68,47,21,1,20,False,False,False
858707,68,67,1,1,0,True,True,False
858709,67,66,1,1,0,True,True,False
858713,67,48,19,1,18,False,False,False
858749,68,47,21,1,20,False,False,False
858757,69,49,20,1,19,False,False,False
858763,68,67,1,1,0,True,True,False
858769,67,49,18,1,17,False,False,False
858787,69,50,19,1,18,False,False,False
858817,69,48,21,1,20,False,False,False
858821,68,48,20,1,19,False,False,False
858833,67,47,20,1,19,False,False,False
858841,68,47,21,1,20,False,False,False
858859,67,46,21,1,20,False,False,False
858877,69,68,1,1,0,True,True,False
858883,68,48,20,1,19,False,False,False
858899,68,49,19,1,18,False,False,False
858911,68,67,1,1,0,True,True,False
858919,67,50,17,1,16,False,False,False
858931,68,51,17,1,16,False,False,False
858943,68,51,17,1,16,False,False,False
858953,67,51,16,1,15,False,False,False
858961,68,52,16,1,15,False,False,False
858989,68,52,16,1,15,False,False,False
858997,69,53,16,1,15,False,False,False
859003,68,52,16,1,15,False,False,False
859031,68,49,19,1,18,False,False,False
859037,68,50,18,1,17,False,False,False
859049,68,67,1,1,0,True,True,False
859051,68,51,17,1,16,False,False,False
859057,69,53,16,1,15,False,False,False
859081,68,52,16,1,15,False,False,False
859091,68,67,1,1,0,True,True,False
859093,68,54,14,1,13,False,False,False
859109,68,53,15,1,14,False,False,False
859121,68,53,15,1,14,False,False,False
859181,68,50,18,1,17,False,False,False
859189,67,50,17,1,16,False,False,False
859213,68,50,18,1,17,False,False,False
859223,67,49,18,1,17,False,False,False
859249,67,49,18,1,17,False,False,False
859259,68,50,18,1,17,False,False,False
859267,69,52,17,1,16,False,False,False
859273,68,66,2,1,1,False,False,False
859277,68,67,1,1,0,True,True,False
859279,67,53,14,1,13,False,False,False
859297,69,55,14,1,13,False,False,False
859321,68,51,17,1,16,False,False,False
859361,68,67,1,1,0,True,True,False
859363,68,49,19,1,18,False,False,False
859373,67,49,18,1,17,False,False,False
859381,68,50,18,1,17,False,False,False
859393,68,51,17,1,16,False,False,False
859423,68,48,20,1,19,False,False,False
859433,67,47,20,1,19,False,False,False
859447,69,49,20,1,19,False,False,False
859459,67,47,20,1,19,False,False,False
859477,69,50,19,1,18,False,False,False
859493,67,49,18,1,17,False,False,False
859513,68,50,18,1,17,False,False,False
859553,67,46,21,1,20,False,False,False
859559,68,67,1,1,0,True,True,False
859561,68,66,2,1,1,False,False,False
859567,69,68,1,1,0,True,True,False
859577,68,50,18,1,17,False,False,False
859601,68,67,1,1,0,True,True,False
859603,68,67,1,1,0,True,True,False
859609,67,48,19,1,18,False,False,False
859619,68,50,18,1,17,False,False,False
859633,68,51,17,1,16,False,False,False
859657,69,51,18,1,17,False,False,False
859667,68,67,1,1,0,True,True,False
859669,67,65,2,1,1,False,False,False
859679,68,67,1,1,0,True,True,False
859681,68,51,17,1,16,False,False,False
859697,68,51,17,1,16,False,False,False
859709,68,52,16,1,15,False,False,False
859751,68,50,18,1,17,False,False,False
859783,68,67,1,1,0,True,True,False
859787,68,49,19,1,18,False,False,False
859799,68,67,1,1,0,True,True,False
859801,68,50,18,1,17,False,False,False
859823,67,46,21,1,20,False,False,False
859841,68,46,22,1,21,False,False,False
859849,67,66,1,1,0,True,True,False
859853,67,46,21,1,20,False,False,False
859861,68,46,22,1,21,False,False,False
859891,68,46,22,1,21,False,False,False
859913,67,66,1,1,0,True,True,False
859919,68,48,20,1,19,False,False,False
859927,69,50,19,1,18,False,False,False
859933,68,67,1,1,0,True,True,False
859939,67,50,17,1,16,False,False,False
859973,67,51,16,1,15,False,False,False
859981,68,53,15,1,14,False,False,False
859987,69,54,15,1,14,False,False,False
860009,68,67,1,1,0,True,True,False
860011,68,53,15,1,14,False,False,False
860029,67,53,14,1,13,False,False,False
860051,68,67,1,1,0,True,True,False
860059,67,51,16,1,15,False,False,False
860063,67,51,16,1,15,False,False,False
860071,68,67,1,1,0,True,True,False
860077,69,53,16,1,15,False,False,False
860087,68,67,1,1,0,True,True,False
860089,67,52,15,1,14,False,False,False
860107,69,53,16,1,15,False,False,False
860113,68,52,16,1,15,False,False,False
860117,68,53,15,1,14,False,False,False
860143,68,50,18,1,17,False,False,False
860239,67,45,22,1,21,False,False,False
860257,69,45,24,1,23,False,False,False
860267,68,45,23,1,22,False,False,False
860291,68,44,24,1,23,False,False,False
860297,68,45,23,1,22,False,False,False
860309,68,67,1,1,0,True,True,False
860311,68,47,21,1,20,False,False,False
860317,69,68,1,1,0,True,True,False
860323,68,47,21,1,20,False,False,False
860333,67,46,21,1,20,False,False,False
860341,68,47,21,1,20,False,False,False
860351,68,67,1,1,0,True,True,False
860357,68,47,21,1,20,False,False,False
860369,68,47,21,1,20,False,False,False
860381,68,67,1,1,0,True,True,False
860383,68,49,19,1,18,False,False,False
860393,67,47,20,1,19,False,False,False
860399,68,49,19,1,18,False,False,False
860413,68,66,2,1,1,False,False,False
860417,68,67,1,1,0,True,True,False
860423,67,50,17,1,16,False,False,False
860441,68,51,17,1,16,False,False,False
860479,67,50,17,1,16,False,False,False
860501,68,50,18,1,17,False,False,False
860507,68,67,1,1,0,True,True,False
860513,67,50,17,1,16,False,False,False
860533,68,50,18,1,17,False,False,False
860543,67,49,18,1,17,False,False,False
860569,67,47,20,1,19,False,False,False
860579,68,67,1,1,0,True,True,False
860581,68,67,1,1,0,True,True,False
860593,68,50,18,1,17,False,False,False
860599,67,50,17,1,16,False,False,False
860609,68,51,17,1,16,False,False,False
860623,68,52,16,1,15,False,False,False
860641,68,67,1,1,0,True,True,False
860647,69,53,16,1,15,False,False,False
860663,67,50,17,1,16,False,False,False
860689,67,46,21,1,20,False,False,False
860701,68,47,21,1,20,False,False,False
860747,68,66,2,1,1,False,False,False
860753,67,66,1,1,0,True,True,False
860759,68,46,22,1,21,False,False,False
860779,67,44,23,1,22,False,False,False
860789,68,67,1,1,0,True,True,False
860791,68,45,23,1,22,False,False,False
860809,67,66,1,1,0,True,True,False
860813,67,66,1,1,0,True,True,False
860819,68,46,22,1,21,False,False,False
860843,67,43,24,1,23,False,False,False
860861,68,44,24,1,23,False,False,False
860887,69,68,1,1,0,True,True,False
860891,68,43,25,1,24,False,False,False
860911,68,67,1,1,0,True,True,False
860917,69,44,25,1,24,False,False,False
860921,68,66,2,1,1,False,False,False
860927,68,67,1,1,0,True,True,False
860929,67,45,22,1,21,False,False,False
860939,68,67,1,1,0,True,True,False
860941,68,47,21,1,20,False,False,False
860957,68,47,21,1,20,False,False,False
860969,68,67,1,1,0,True,True,False
860971,68,48,20,1,19,False,False,False
861001,68,48,20,1,19,False,False,False
861013,68,67,1,1,0,True,True,False
861019,67,49,18,1,17,False,False,False
861031,68,51,17,1,16,False,False,False
861037,69,52,17,1,16,False,False,False
861043,68,51,17,1,16,False,False,False
861053,67,66,1,1,0,True,True,False
861059,68,53,15,1,14,False,False,False
861079,67,66,1,1,0,True,True,False
861083,67,53,14,1,13,False,False,False
861089,68,55,13,1,12,False,False,False
861109,67,52,15,1,14,False,False,False
861121,68,54,14,1,13,False,False,False
861131,68,67,1,1,0,True,True,False
861139,67,54,13,1,12,False,False,False
861163,68,67,1,1,0,True,True,False
861167,68,57,11,1,10,False,False,False
861191,68,55,13,1,12,False,False,False
861199,67,55,12,1,11,False,False,False
861221,68,57,11,1,10,False,False,False
861239,68,56,12,1,11,False,False,False
861293,67,53,14,1,13,False,False,False
861299,68,54,14,1,13,False,False,False
861317,68,52,16,1,15,False,False,False
861347,68,51,17,1,16,False,False,False
861353,67,51,16,1,15,False,False,False
861361,68,51,17,1,16,False,False,False
861391,68,51,17,1,16,False,False,False
861433,68,66,2,1,1,False,False,False
861437,68,67,1,1,0,True,True,False
861439,67,51,16,1,15,False,False,False
861491,68,67,1,1,0,True,True,False
861493,68,48,20,1,19,False,False,False
861499,67,48,19,1,18,False,False,False
861541,68,66,2,1,1,False,False,False
861547,69,68,1,1,0,True,True,False
861551,68,66,2,1,1,False,False,False
861559,67,66,1,1,0,True,True,False
861563,67,49,18,1,17,False,False,False
861571,68,50,18,1,17,False,False,False
861589,67,49,18,1,17,False,False,False
861599,68,50,18,1,17,False,False,False
861613,68,67,1,1,0,True,True,False
861617,68,50,18,1,17,False,False,False
861647,68,47,21,1,20,False,False,False
861659,68,47,21,1,20,False,False,False
861691,68,44,24,1,23,False,False,False
861701,68,67,1,1,0,True,True,False
861703,68,46,22,1,21,False,False,False
861719,68,47,21,1,20,False,False,False
861733,68,46,22,1,21,False,False,False
861739,67,66,1,1,0,True,True,False
861743,67,46,21,1,20,False,False,False
861761,68,46,22,1,21,False,False,False
861797,68,67,1,1,0,True,True,False
861799,67,66,1,1,0,True,True,False
861803,67,46,21,1,20,False,False,False
861823,68,46,22,1,21,False,False,False
861829,67,46,21,1,20,False,False,False
861853,68,67,1,1,0,True,True,False
861857,68,48,20,1,19,False,False,False
861871,68,47,21,1,20,False,False,False
861877,69,68,1,1,0,True,True,False
861881,68,48,20,1,19,False,False,False
861899,68,67,1,1,0,True,True,False
861901,68,67,1,1,0,True,True,False
861907,69,49,20,1,19,False,False,False
861929,68,66,2,1,1,False,False,False
861937,69,68,1,1,0,True,True,False
861941,68,47,21,1,20,False,False,False
861947,68,48,20,1,19,False,False,False
861977,68,67,1,1,0,True,True,False
861979,67,45,22,1,21,False,False,False
