surface_group,population,scheme_name,stratum_key,count,low_count,high_count,low_utilization_min,low_utilization_max,high_utilization_min,high_utilization_max,low_next_triad_share,high_next_triad_share,lift
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|12|17,22,11,11,0.00019171779141104295,0.0004861448711716091,0.0005083884087442806,0.006578947368421052,0.6363636363636364,0.5454545454545454,0.09090909090909094
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|12|29,10,5,5,0.00013937282229965157,0.0005681818181818182,0.0006920415224913495,0.0037593984962406013,0.8,0.8,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|14|17,16,8,8,0.0002199736031676199,0.0010325245224574084,0.0010741138560687433,0.01098901098901099,0.75,0.5,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|14|29,10,5,5,0.00013477088948787063,0.0009779951100244498,0.001098901098901099,0.4,0.6,0.0,0.6
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|18|29,11,5,5,0.00040298206729800525,0.002304147465437788,0.0024615384615384616,0.013793103448275862,0.6,0.4,0.19999999999999996
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|2|24|17,14,7,7,0.0010700091715071843,0.0021691973969631237,0.002562225475841874,0.009575923392612859,0.5714285714285714,0.7142857142857143,-0.1428571428571429
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|12|7,37,18,18,6.672894701721607e-05,0.000471253534401508,0.0005356186395286556,0.01098901098901099,0.7777777777777778,0.7222222222222222,0.05555555555555558
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|12|19,97,48,48,5.9755004481625337e-05,0.0004073319755600815,0.0004175365344467641,0.01639344262295082,0.5,0.5416666666666666,-0.04166666666666663
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|16|7,25,12,12,0.00021880242141346365,0.00104675505931612,0.0015376729882111738,0.1875,0.4166666666666667,0.5,-0.08333333333333331
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|16|13,21,10,10,0.0001689379434621016,0.0007292173067574137,0.0013345195729537367,0.01948051948051948,0.8,0.6,0.20000000000000007
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|18|13,19,9,9,0.0003194122814022199,0.0014958863126402393,0.0018357044515832951,0.007233273056057866,0.7777777777777778,0.5555555555555556,0.2222222222222222
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|18|19,41,20,20,0.000243828101188662,0.0009874105159219946,0.001019108280254777,0.05714285714285714,0.55,0.5,0.050000000000000044
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|22|7,17,8,8,0.0005154196374881882,0.0016703786191536749,0.0024028834601521826,0.375,0.625,0.875,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|22|19,47,23,23,0.0003353828954723309,0.001999333555481506,0.002803738317757009,0.10909090909090909,0.6086956521739131,0.5652173913043478,0.0434782608695653
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|24|7,9,4,4,0.0006486286137879911,0.0009250693802035153,0.0037017451084082496,0.00776914539400666,0.5,1.0,-0.5
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|24|13,13,6,6,0.0014616830235957402,0.00389321468298109,0.0047489823609226595,0.016166281755196306,0.5,0.8333333333333334,-0.33333333333333337
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|24|19,31,15,15,0.0005192878338278931,0.0037017451084082496,0.004055619930475087,0.12727272727272726,0.6,0.5333333333333333,0.06666666666666665
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|28|13,17,8,8,0.00051331774368334,0.0031271716469770676,0.004403131115459882,0.04326923076923077,0.5,0.5,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|28|19,23,11,11,0.0009193054136874361,0.00345489443378119,0.003930131004366812,0.0782608695652174,0.6363636363636364,0.45454545454545453,0.18181818181818182
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|30|19,13,6,6,0.0011402508551881414,0.0028530670470756064,0.004692632566870014,0.04739336492890995,0.6666666666666666,0.5,0.16666666666666663
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|4|34|19,8,4,4,0.000989282769991756,0.004418262150220913,0.0065005417118093175,0.04067796610169491,1.0,0.75,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|12|1,87,43,43,5.770673437590167e-05,0.00045454545454545455,0.0004807692307692308,0.02040816326530612,0.5116279069767442,0.46511627906976744,0.04651162790697677
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|14|23,17,8,8,0.00019796100168266851,0.00040412204485754696,0.000578368999421631,0.013986013986013986,0.625,0.375,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|16|1,56,28,28,0.00016959692464243314,0.001107011070110701,0.0011542901115813775,0.75,0.5714285714285714,0.75,-0.1785714285714286
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|18|1,46,23,23,0.00034264176803152307,0.0012622278321236984,0.001358695652173913,0.0625,0.6521739130434783,0.391304347826087,0.2608695652173913
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|22|1,31,15,15,0.0003912873353332464,0.0021945866861741038,0.003896103896103896,0.10909090909090909,0.7333333333333333,0.7333333333333333,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|24|23,9,4,4,0.0008476628723661904,0.0013608087091757388,0.0022551546391752575,0.019498607242339833,0.75,0.25,0.5
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|28|1,18,9,9,0.0008768511301636789,0.0024827586206896553,0.002813379180994061,0.06923076923076923,0.5555555555555556,0.6666666666666666,-0.11111111111111105
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|30|1,12,6,6,0.0009547450830628223,0.0018871485185884128,0.002902757619738752,0.02865329512893983,0.3333333333333333,1.0,-0.6666666666666667
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|36|1,14,7,7,0.0016436970539891263,0.0034993270524899056,0.004349280695884911,0.6842105263157895,0.7142857142857143,0.5714285714285714,0.1428571428571429
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|10|6|42|1,9,4,4,0.0022396416573348264,0.0041720990873533245,0.009065155807365438,0.027164685908319185,0.5,0.5,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|2|14|17,26,13,13,9.79431929480901e-05,0.00034071550255536625,0.000351493848857645,0.1,0.6923076923076923,0.6153846153846154,0.07692307692307687
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|2|14|29,27,13,13,0.00010723860589812332,0.0003485535029627048,0.0004807692307692308,0.002638522427440633,0.3076923076923077,0.23076923076923078,0.07692307692307693
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|2|18|29,18,9,9,0.0005930025696778019,0.0015120967741935483,0.0015592515592515593,0.010380622837370242,0.6666666666666666,0.3333333333333333,0.3333333333333333
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|2|20|17,10,5,5,0.00023276112889147513,0.00132890365448505,0.0014030164854437039,0.0073937153419593345,1.0,0.8,0.19999999999999996
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|2|20|29,9,4,4,0.0006043208943949237,0.0010052777079668257,0.0027416038382453737,0.01509433962264151,0.75,0.5,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|16|13,9,4,4,0.00011606313834726091,0.00023342670401493932,0.0017271157167530224,0.002886002886002886,0.5,0.75,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|18|19,22,11,11,0.0002771618625277162,0.000945179584120983,0.0015037593984962407,0.043478260869565216,0.6363636363636364,0.45454545454545453,0.18181818181818182
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|22|19,16,8,8,0.0004500855162480871,0.002109704641350211,0.0021231422505307855,0.01282051282051282,0.625,0.625,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|24|19,8,4,4,0.000974184120798831,0.0017123287671232876,0.0017543859649122807,0.005714285714285714,0.5,0.25,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|28|19,8,4,4,0.0010070493454179255,0.003714020427112349,0.004371584699453552,0.006060606060606061,0.75,0.75,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|4|30|19,9,4,4,0.0007447864945382324,0.00273224043715847,0.006024096385542169,0.014285714285714285,0.75,0.5,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|6|14|23,22,11,11,0.00010249051962693452,0.00046146746654360867,0.0004679457182966776,0.012195121951219513,0.45454545454545453,0.45454545454545453,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|6|16|1,16,8,8,0.00016315875346712352,0.0006361323155216285,0.0007465472191116088,0.01092896174863388,0.5,0.75,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|12|6|18|1,12,6,6,0.00017711654268508679,0.0016181229773462784,0.002145922746781116,0.0049261083743842365,0.8333333333333334,0.6666666666666666,0.16666666666666674
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|14|6|18|23,16,8,8,0.00023946360153256704,0.0007499062617172854,0.0007898894154818325,0.009259259259259259,0.5,0.375,0.125
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|14|6|24|23,10,5,5,0.0009023641941887746,0.0013312034078807242,0.0013808340237503453,0.013123359580052493,0.6,0.6,0.0
baseline_1e6,odd_semiprime_only,matched_base_scheme,2|2,13243,6621,6621,0.0001118380584913046,0.0027662517289073307,0.0027662517289073307,0.9523809523809523,0.6047424860293007,0.5710617731460504,0.03368071288325025
baseline_1e6,odd_semiprime_only,matched_base_scheme,2|4,3721,1860,1860,5.600672080649678e-05,0.002242152466367713,0.002242152466367713,0.8,0.5634408602150538,0.5505376344086022,0.012903225806451646
baseline_1e6,odd_semiprime_only,matched_base_scheme,2|6,4194,2097,2097,0.0001123721766490617,0.0028040658955485456,0.002805256164181308,0.9166666666666666,0.5593705293276109,0.5498330948974726,0.009537434430138325
baseline_1e6,odd_semiprime_only,matched_base_scheme,4|2,1069,534,534,6.26017278076875e-05,0.0022070626003210273,0.0022271714922048997,0.8,0.5692883895131086,0.5711610486891385,-0.0018726591760299671
baseline_1e6,odd_semiprime_only,matched_base_scheme,4|4,9257,4628,4628,5.6879585916614524e-05,0.0023790642347343376,0.002380007933359778,0.9,0.5697925669835783,0.5676318063958513,0.002160760587726962
baseline_1e6,odd_semiprime_only,matched_base_scheme,4|6,2797,1398,1398,6.532958777030116e-05,0.0019329896907216496,0.0019342359767891683,0.8846153846153846,0.5722460658082976,0.5450643776824035,0.027181688125894166
baseline_1e6,odd_semiprime_only,matched_base_scheme,6|2,2040,1020,1020,6.212723658051689e-05,0.0021451555237754737,0.002145922746781116,0.8181818181818182,0.6019607843137255,0.5549019607843138,0.04705882352941171
baseline_1e6,odd_semiprime_only,matched_base_scheme,6|4,2083,1041,1041,0.00011474469305794607,0.002292920607623961,0.0022988505747126436,0.6666666666666666,0.6013448607108549,0.5763688760806917,0.02497598463016326
baseline_1e6,odd_semiprime_only,matched_base_scheme,6|6,3677,1838,1838,5.932957579353308e-05,0.0020047384727537817,0.0020100502512562816,0.8333333333333334,0.5701849836779108,0.5680087051142546,0.0021762785636562088
baseline_1e6,odd_semiprime_only,matched_base_scheme,8|2,769,384,384,0.00014549687181725592,0.002103049421661409,0.002109704641350211,0.7142857142857143,0.6223958333333334,0.5182291666666666,0.10416666666666674
baseline_1e6,odd_semiprime_only,matched_base_scheme,8|4,349,174,174,8.501955449753443e-05,0.0017469428500124782,0.0018148820326678765,0.19230769230769232,0.5919540229885057,0.6091954022988506,-0.017241379310344862
baseline_1e6,odd_semiprime_only,matched_base_scheme,8|6,663,331,331,7.037297677691766e-05,0.002207505518763797,0.002242152466367713,0.4,0.540785498489426,0.5498489425981873,-0.009063444108761254
baseline_1e6,odd_semiprime_only,matched_base_scheme,10|2,138,69,69,6.916107614634484e-05,0.0016361256544502618,0.0016806722689075631,0.4,0.6811594202898551,0.5072463768115942,0.17391304347826086
baseline_1e6,odd_semiprime_only,matched_base_scheme,10|4,479,239,239,5.9755004481625337e-05,0.0016589861751152074,0.0016703786191536749,0.375,0.5732217573221757,0.5815899581589958,-0.008368200836820106
baseline_1e6,odd_semiprime_only,matched_base_scheme,10|6,336,168,168,5.770673437590167e-05,0.0014021967749474175,0.001415762151958471,0.75,0.5357142857142857,0.6309523809523809,-0.09523809523809523
baseline_1e6,odd_semiprime_only,matched_base_scheme,12|2,142,71,71,9.79431929480901e-05,0.00132890365448505,0.0013574660633484162,0.17142857142857143,0.5774647887323944,0.5070422535211268,0.07042253521126762
baseline_1e6,odd_semiprime_only,matched_base_scheme,12|4,103,51,51,0.00011606313834726091,0.0021231422505307855,0.0023375409069658717,0.6,0.5490196078431373,0.6274509803921569,-0.07843137254901955
baseline_1e6,odd_semiprime_only,matched_base_scheme,12|6,88,44,44,0.00010249051962693452,0.0013912075681691708,0.0014775413711583924,0.09278350515463918,0.5227272727272727,0.6363636363636364,-0.11363636363636365
baseline_1e6,odd_semiprime_only,matched_base_scheme,14|2,29,14,14,0.00018211619012930248,0.0011261261261261261,0.0012437810945273632,0.013816925734024179,0.7857142857142857,0.6428571428571429,0.1428571428571428
baseline_1e6,odd_semiprime_only,matched_base_scheme,14|4,16,8,8,0.0001904036557501904,0.0007578628268283441,0.0012146978439113271,0.0076481835564053535,0.25,0.5,-0.25
baseline_1e6,odd_semiprime_only,matched_base_scheme,14|6,38,19,19,0.00023946360153256704,0.0013808340237503453,0.0016937669376693768,0.013123359580052493,0.5789473684210527,0.5789473684210527,0.0
baseline_1e6,odd_semiprime_only,matched_base_scheme,16|4,9,4,4,0.00031496062992125983,0.001195933824995017,0.0019278435692646654,0.018957345971563982,0.25,0.5,-0.25
baseline_1e6,odd_semiprime_only,matched_base_scheme,18|4,9,4,4,0.0003028467595396729,0.002173913043478261,0.00508130081300813,0.03546099290780142,0.75,0.25,0.5
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|6,2464,1232,1232,0.0001118380584913046,0.0010911074740861974,0.0010911074740861974,0.6666666666666666,0.6339285714285714,0.6136363636363636,0.02029220779220775
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|8,2155,1077,1077,0.00016803898504453034,0.0015384615384615385,0.0015432098765432098,0.3333333333333333,0.6090993500464252,0.5988857938718662,0.010213556174558991
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|12,2450,1225,1225,0.0002811515969410706,0.00248015873015873,0.0024838549428713363,0.8333333333333334,0.6024489795918367,0.5436734693877551,0.05877551020408167
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|14,1534,767,767,0.0003379520108144643,0.0029282576866764276,0.002932551319648094,0.6666666666666666,0.5215123859191656,0.4941329856584094,0.027379400260756193
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|18,920,460,460,0.0004571689810846334,0.003848003848003848,0.003848003848003848,0.4444444444444444,0.6608695652173913,0.6130434782608696,0.047826086956521685
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|20,1068,534,534,0.000509078567792296,0.004310344827586207,0.004310344827586207,0.6,0.6161048689138576,0.6161048689138576,0.0
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|24,565,282,282,0.0006373486297004461,0.004700854700854701,0.004712939160239932,0.7333333333333333,0.6099290780141844,0.6205673758865248,-0.010638297872340385
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|26,487,243,243,0.0006773920406435225,0.005706134094151213,0.0057306590257879654,0.5,0.5679012345679012,0.5432098765432098,0.024691358024691357
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|30,525,262,262,0.0008157082095204801,0.006436781609195402,0.006526806526806527,0.5833333333333334,0.5725190839694656,0.5992366412213741,-0.026717557251908497
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|32,348,174,174,0.0008635578583765112,0.006426735218508998,0.006510416666666667,0.8333333333333334,0.5747126436781609,0.5229885057471264,0.051724137931034475
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|36,151,75,75,0.0012278801011195376,0.006073597713469096,0.006282335550628234,0.5151515151515151,0.5333333333333333,0.5866666666666667,-0.053333333333333344
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|38,140,70,70,0.0013413816230717639,0.00894187779433681,0.00911854103343465,0.21428571428571427,0.5714285714285714,0.5428571428571428,0.02857142857142858
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|42,140,70,70,0.0017692852087756545,0.007183908045977011,0.007326007326007326,0.9523809523809523,0.5285714285714286,0.6285714285714286,-0.09999999999999998
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|44,94,47,47,0.001276673354003283,0.007157464212678937,0.007368421052631579,0.875,0.3829787234042553,0.5319148936170213,-0.14893617021276595
