anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
60727,34,23,11,0,11,False,False,False
60733,34,23,11,0,11,False,False,False
60737,34,24,10,0,10,False,False,False
60757,34,24,10,0,10,False,False,False
60761,35,24,11,0,11,False,False,False
60763,34,24,10,0,10,False,False,False
60773,34,23,11,0,11,False,False,False
60779,34,24,10,0,10,False,False,False
60793,34,22,12,0,12,False,False,False
60811,33,21,12,0,12,False,False,False
60821,35,22,13,0,13,False,False,False
60859,33,19,14,0,14,False,False,False
60869,34,20,14,0,14,False,False,False
60887,34,19,15,0,15,False,False,False
60889,33,19,14,0,14,False,False,False
60899,34,19,15,0,15,False,False,False
60901,33,19,14,0,14,False,False,False
60913,34,20,14,0,14,False,False,False
60917,34,20,14,0,14,False,False,False
60919,33,20,13,0,13,False,False,False
60923,34,21,13,0,13,False,False,False
60937,34,20,14,0,14,False,False,False
60943,34,21,13,0,13,False,False,False
60953,34,21,13,0,13,False,False,False
60961,33,21,12,0,12,False,False,False
61001,35,20,15,0,15,False,False,False
61007,34,20,14,0,14,False,False,False
61027,34,19,15,0,15,False,False,False
61031,35,21,14,0,14,False,False,False
61043,34,20,14,0,14,False,False,False
61051,33,19,14,0,14,False,False,False
61057,34,20,14,0,14,False,False,False
61091,35,24,11,0,11,False,False,False
61099,33,23,10,0,10,False,False,False
61121,35,25,10,0,10,False,False,False
61129,33,23,10,0,10,False,False,False
61141,33,22,11,0,11,False,False,False
61151,35,24,11,0,11,False,False,False
61153,34,24,10,0,10,False,False,False
61169,34,21,13,0,13,False,False,False
61211,35,22,13,0,13,False,False,False
61223,34,21,13,0,13,False,False,False
61231,33,20,13,0,13,False,False,False
61253,34,19,15,0,15,False,False,False
61261,33,19,14,0,14,False,False,False
61283,34,21,13,0,13,False,False,False
61291,33,21,12,0,12,False,False,False
61297,34,22,12,0,12,False,False,False
61331,35,23,12,0,12,False,False,False
61333,34,23,11,0,11,False,False,False
61339,33,22,11,0,11,False,False,False
61343,34,22,12,0,12,False,False,False
61357,34,22,12,0,12,False,False,False
61363,34,22,12,0,12,False,False,False
61379,34,21,13,0,13,False,False,False
61381,33,21,12,0,12,False,False,False
61403,34,19,15,0,15,False,False,False
61409,34,20,14,0,14,False,False,False
61417,34,20,14,0,14,False,False,False
61441,33,17,16,0,16,False,False,False
61463,34,17,17,0,17,False,False,False
61469,34,18,16,0,16,False,False,False
61471,33,18,15,0,15,False,False,False
61483,34,17,17,0,17,False,False,False
61487,34,17,17,0,17,False,False,False
61493,34,18,16,0,16,False,False,False
61507,34,17,17,0,17,False,False,False
61511,35,18,17,0,17,False,False,False
61519,33,18,15,0,15,False,False,False
61543,34,16,18,0,18,False,False,False
61547,34,16,18,0,18,False,False,False
61553,34,16,18,0,18,False,False,False
61559,34,16,18,0,18,False,False,False
61561,33,16,17,0,17,False,False,False
61583,34,18,16,0,16,False,False,False
61603,34,17,17,0,17,False,False,False
61609,33,17,16,0,16,False,False,False
61613,34,19,15,0,15,False,False,False
61627,34,19,15,0,15,False,False,False
61631,35,19,16,0,16,False,False,False
61637,34,19,15,0,15,False,False,False
61643,34,19,15,0,15,False,False,False
61651,33,18,15,0,15,False,False,False
61657,34,19,15,0,15,False,False,False
61667,34,21,13,0,13,False,False,False
61673,34,22,12,0,12,False,False,False
61681,33,22,11,0,11,False,False,False
61687,34,23,11,0,11,False,False,False
61703,34,22,12,0,12,False,False,False
61717,34,21,13,0,13,False,False,False
61723,34,22,12,0,12,False,False,False
61729,33,22,11,0,11,False,False,False
61751,35,22,13,0,13,False,False,False
61757,34,22,12,0,12,False,False,False
61781,35,25,10,0,10,False,False,False
61813,34,22,12,0,12,False,False,False
61819,33,22,11,0,11,False,False,False
61837,34,23,11,0,11,False,False,False
61843,34,23,11,0,11,False,False,False
61861,33,20,13,0,13,False,False,False
61871,35,22,13,0,13,False,False,False
61879,33,20,13,0,13,False,False,False
61909,33,20,13,0,13,False,False,False
61927,34,19,15,0,15,False,False,False
61933,34,18,16,0,16,False,False,False
61949,34,19,15,0,15,False,False,False
61961,35,20,15,0,15,False,False,False
61967,34,20,14,0,14,False,False,False
61979,34,19,15,0,15,False,False,False
61981,33,19,14,0,14,False,False,False
61987,34,20,14,0,14,False,False,False
61991,35,21,14,0,14,False,False,False
62003,34,19,15,0,15,False,False,False
62011,33,18,15,0,15,False,False,False
62017,34,18,16,0,16,False,False,False
62039,34,19,15,0,15,False,False,False
62047,34,19,15,0,15,False,False,False
62053,34,20,14,0,14,False,False,False
62057,34,21,13,0,13,False,False,False
62071,33,20,13,0,13,False,False,False
62081,35,21,14,0,14,False,False,False
62099,34,19,15,0,15,False,False,False
62119,33,20,13,0,13,False,False,False
62129,34,22,12,0,12,False,False,False
62131,33,22,11,0,11,False,False,False
62137,34,24,10,0,10,False,False,False
62141,35,26,9,0,9,False,False,False
62143,34,26,8,0,8,False,False,False
62171,35,23,12,0,12,False,False,False
62189,34,21,13,0,13,False,False,False
62191,33,21,12,0,12,False,False,False
62201,35,21,14,0,14,False,False,False
62207,34,21,13,0,13,False,False,False
62213,34,22,12,0,12,False,False,False
62219,34,22,12,0,12,False,False,False
62233,34,22,12,0,12,False,False,False
62273,34,21,13,0,13,False,False,False
62297,34,21,13,0,13,False,False,False
62299,33,21,12,0,12,False,False,False
62303,34,21,13,0,13,False,False,False
62311,33,21,12,0,12,False,False,False
62323,34,22,12,0,12,False,False,False
62327,34,23,11,0,11,False,False,False
62347,34,21,13,0,13,False,False,False
62351,35,22,13,0,13,False,False,False
62383,34,18,16,0,16,False,False,False
62401,33,18,15,0,15,False,False,False
62417,34,19,15,0,15,False,False,False
62423,34,19,15,0,15,False,False,False
62459,34,21,13,0,13,False,False,False
62467,34,21,13,0,13,False,False,False
62473,34,22,12,0,12,False,False,False
62477,34,22,12,0,12,False,False,False
62483,34,22,12,0,12,False,False,False
62497,34,22,12,0,12,False,False,False
62501,35,23,12,0,12,False,False,False
62507,34,22,12,0,12,False,False,False
62533,34,20,14,0,14,False,False,False
62539,33,19,14,0,14,False,False,False
62549,34,20,14,0,14,False,False,False
62563,34,19,15,0,15,False,False,False
62581,33,18,15,0,15,False,False,False
62591,35,21,14,0,14,False,False,False
62597,34,20,14,0,14,False,False,False
62603,34,19,15,0,15,False,False,False
62617,34,20,14,0,14,False,False,False
62627,34,19,15,0,15,False,False,False
62633,34,19,15,0,15,False,False,False
62639,34,20,14,0,14,False,False,False
62653,34,20,14,0,14,False,False,False
62659,33,20,13,0,13,False,False,False
62683,34,21,13,0,13,False,False,False
62687,34,22,12,0,12,False,False,False
62701,33,20,13,0,13,False,False,False
62723,34,21,13,0,13,False,False,False
62731,33,21,12,0,12,False,False,False
62743,34,21,13,0,13,False,False,False
62753,34,21,13,0,13,False,False,False
62761,33,21,12,0,12,False,False,False
62773,34,22,12,0,12,False,False,False
62791,33,21,12,0,12,False,False,False
62801,35,21,14,0,14,False,False,False
62819,34,21,13,0,13,False,False,False
62827,34,22,12,0,12,False,False,False
62851,33,19,14,0,14,False,False,False
62861,35,19,16,0,16,False,False,False
62869,33,18,15,0,15,False,False,False
62873,34,19,15,0,15,False,False,False
62897,34,21,13,0,13,False,False,False
62903,34,20,14,0,14,False,False,False
62921,35,22,13,0,13,False,False,False
62927,34,22,12,0,12,False,False,False
62929,33,22,11,0,11,False,False,False
62939,34,22,12,0,12,False,False,False
62969,34,20,14,0,14,False,False,False
62971,33,20,13,0,13,False,False,False
62981,35,21,14,0,14,False,False,False
62983,34,21,13,0,13,False,False,False
62987,34,21,13,0,13,False,False,False
62989,33,21,12,0,12,False,False,False
63029,34,19,15,0,15,False,False,False
63031,33,19,14,0,14,False,False,False
63059,34,18,16,0,16,False,False,False
63067,34,19,15,0,15,False,False,False
63073,34,18,16,0,16,False,False,False
63079,33,18,15,0,15,False,False,False
63097,34,19,15,0,15,False,False,False
63103,34,20,14,0,14,False,False,False
63113,34,21,13,0,13,False,False,False
63127,34,21,13,0,13,False,False,False
63131,35,23,12,0,12,False,False,False
63149,34,22,12,0,12,False,False,False
63179,34,22,12,0,12,False,False,False
63197,34,21,13,0,13,False,False,False
63199,33,21,12,0,12,False,False,False
63211,33,20,13,0,13,False,False,False
63241,33,18,15,0,15,False,False,False
63247,34,20,14,0,14,False,False,False
63277,34,17,17,0,17,False,False,False
